time,open,high,low,close,volume
2020-11-02,53.78,53.78,53.78,53.78,10
2020-11-03,53.78,53.78,53.78,53.78,0
2020-11-04,53.78,53.78,53.78,53.78,0
2020-11-05,53.78,53.78,53.78,53.78,0
2020-11-06,53.78,53.78,53.78,53.78,0
2020-11-09,50.04,57.36,50.04,57.36,660
2020-11-10,57.36,57.36,57.36,57.36,0
2020-11-11,57.36,57.36,57.36,57.36,0
2020-11-12,53.37,57.19,53.37,57.19,20
2020-11-13,57.19,57.19,57.19,57.19,0
2020-11-16,57.19,57.19,57.19,57.19,0
2020-11-17,53.2,56.53,53.2,56.53,230
2020-11-18,56.53,56.53,56.53,56.53,0
2020-11-19,56.53,56.53,56.53,56.53,0
2020-11-20,52.62,54.86,52.62,54.86,430
2020-11-23,51.04,54.61,51.04,51.04,660
2020-11-24,47.63,54.53,47.63,54.53,40
2020-11-25,51.04,54.45,50.96,54.45,500
2020-11-26,50.79,54.78,50.79,54.78,270
2020-11-27,51.04,54.7,51.04,54.7,430
2020-11-30,54.86,54.86,54.86,54.86,20
2020-12-01,51.04,54.7,51.04,54.61,660
2020-12-02,51.04,54.45,50.87,54.45,120
2020-12-03,54.45,54.45,54.45,54.45,0
2020-12-04,50.87,54.2,50.71,54.2,2450
2020-12-07,218.73,53.2,53.2,53.2,190
2020-12-08,52.37,53.12,51.54,53.12,460
2020-12-09,50.71,52.95,50.71,52.95,90
2020-12-10,52.95,52.95,52.95,52.95,0
2020-12-11,52.29,52.29,49.29,49.29,60
2020-12-14,49.04,52.2,45.97,52.2,1990
2020-12-15,55.78,55.78,55.78,55.78,1000
2020-12-16,52.04,58.19,52.04,58.19,400
2020-12-17,54.11,58.19,54.11,54.2,320
2020-12-18,57.69,57.69,57.69,57.69,300
2020-12-21,53.7,61.51,53.7,61.51,920
2020-12-22,61.51,61.51,61.51,61.51,0
2020-12-23,61.51,61.51,60.68,61.51,20
2020-12-24,57.27,57.27,57.27,57.27,10
2020-12-25,53.28,59.85,53.28,59.85,210
2020-12-28,55.69,57.77,55.69,57.77,80
2020-12-29,56.86,57.77,56.86,57.77,990
2020-12-30,57.77,57.77,57.77,57.77,0
2020-12-31,54.03,57.36,53.78,57.36,220
2021-01-04,57.36,57.36,57.36,57.36,0
2021-01-05,57.36,57.36,57.36,57.36,0
2021-01-06,57.36,57.36,57.36,57.36,0
2021-01-07,57.36,57.36,57.36,57.36,0
2021-01-08,57.36,57.36,57.36,57.36,0
2021-01-11,57.36,57.36,57.36,57.36,0
2021-01-12,57.36,57.36,57.36,57.36,0
2021-01-13,57.36,57.36,57.36,57.36,0
2021-01-14,61.35,61.35,53.37,53.37,1000
2021-01-15,53.2,53.2,53.12,53.2,300
2021-01-18,52.12,52.12,51.54,51.54,300
2021-01-19,51.54,51.54,51.54,51.54,0
2021-01-20,51.54,51.54,51.54,51.54,0
2021-01-21,47.96,55.11,47.96,55.11,17000
2021-01-22,51.29,58.94,51.29,58.94,1400
2021-01-25,58.94,58.94,58.94,58.94,0
2021-01-26,58.94,58.94,58.94,58.94,0
2021-01-27,58.94,58.94,54.86,54.86,200
2021-01-28,54.86,54.86,54.86,54.86,0
2021-01-29,54.86,54.86,54.86,54.86,0
2021-02-01,54.86,54.86,54.86,54.86,0
2021-02-02,54.86,54.86,54.86,54.86,0
2021-02-03,58.1,58.1,51.04,58.1,2000
2021-02-04,58.1,58.1,58.1,58.1,0
2021-02-05,58.1,58.1,58.1,58.1,0
2021-02-08,58.1,58.1,58.1,58.1,0
2021-02-09,58.1,58.1,58.1,58.1,0
2021-02-17,62.09,62.09,54.11,62.09,12400
2021-02-18,62.09,62.09,62.09,62.09,0
2021-02-19,57.77,66.42,57.77,66.42,400
2021-02-22,66.42,66.42,66.42,66.42,0
2021-02-23,66.08,66.08,66.08,66.08,500
2021-02-24,70.66,70.66,65.59,70.66,12100
2021-02-25,70.66,70.74,69.83,69.83,1300
2021-02-26,69.83,69.83,69.83,69.83,0
2021-03-01,74.65,74.65,65.0,66.5,1400
2021-03-02,61.85,66.5,61.85,61.85,1200
2021-03-03,57.52,61.85,57.52,60.68,500
2021-03-04,60.68,60.68,60.68,60.68,0
2021-03-05,56.44,64.75,56.44,64.75,600
2021-03-08,60.27,60.27,60.27,60.27,200
2021-03-09,60.27,60.27,60.27,60.27,0
2021-03-10,60.27,64.42,56.11,56.11,4200
2021-03-11,52.2,52.29,52.2,52.2,8300
2021-03-12,48.63,55.69,48.63,55.69,13200
2021-03-15,55.69,59.43,51.87,59.43,2100
2021-03-16,59.43,59.43,55.28,59.02,1000
2021-03-17,55.11,57.77,54.95,57.77,5400
2021-03-18,54.95,54.95,54.95,54.95,100
2021-03-19,54.03,54.86,51.95,54.86,1000
2021-03-22,52.04,56.94,52.04,56.94,1700
2021-03-23,56.94,56.94,56.94,56.94,0
2021-03-24,56.11,56.11,53.03,53.03,600
2021-03-25,53.03,56.11,50.04,55.69,2400
2021-03-26,55.69,55.69,55.69,55.69,0
2021-03-29,55.69,55.69,51.87,55.69,1700
2021-03-30,55.11,55.69,53.95,55.69,1700
2021-03-31,52.04,55.69,52.04,55.69,300
2021-04-01,55.69,55.69,55.69,55.69,0
2021-04-02,52.04,52.04,52.04,52.04,1000
2021-04-05,55.61,55.61,55.2,55.61,500
2021-04-06,55.61,55.61,55.61,55.61,0
2021-04-07,55.61,55.61,55.61,55.61,0
2021-04-08,55.61,55.61,55.61,55.61,0
2021-04-09,54.03,54.03,52.2,52.2,300
2021-04-12,52.2,52.2,52.2,52.2,0
2021-04-13,51.87,52.62,49.88,49.88,1100
2021-04-14,52.37,52.37,49.88,49.88,2300
2021-04-15,49.88,49.88,49.88,49.88,0
2021-04-16,49.88,49.88,49.88,49.88,300
2021-04-19,46.55,51.29,46.55,51.29,400
2021-04-20,51.29,51.29,51.29,51.29,0
2021-04-22,51.29,51.29,51.29,51.29,0
2021-04-23,51.29,51.29,51.29,51.29,0
2021-04-26,47.8,52.2,47.8,52.2,800
2021-04-27,52.2,52.2,52.2,52.2,0
2021-04-28,52.2,52.2,52.2,52.2,0
2021-04-29,52.2,52.2,52.2,52.2,0
2021-05-04,52.2,52.2,52.2,52.2,0
2021-05-05,48.71,52.04,48.63,51.87,2400
2021-05-06,51.87,51.87,51.87,51.87,0
2021-05-07,51.87,51.87,51.87,51.87,300
2021-05-10,48.38,48.38,48.38,48.38,300
2021-05-11,48.38,48.38,48.38,48.38,100
2021-05-12,48.38,48.38,48.38,48.38,0
2021-05-13,48.38,48.38,48.38,48.38,0
2021-05-14,48.38,48.38,48.38,48.38,0
2021-05-17,48.38,48.38,48.38,48.38,0
2021-05-18,48.38,48.38,48.38,48.38,0
2021-05-19,48.38,48.38,48.38,48.38,0
2021-05-20,48.38,48.38,48.38,48.38,0
2021-05-21,48.38,48.38,48.38,48.38,0
2021-05-24,48.38,48.38,48.38,48.38,0
2021-05-25,48.38,48.38,48.38,48.38,0
2021-05-26,45.05,51.45,45.05,51.45,1100
2021-05-27,51.45,51.45,51.45,51.45,0
2021-05-28,51.45,51.45,51.45,51.45,0
2021-05-31,51.45,51.45,51.45,51.45,0
